image,updated_at,created_at,otherOptions,id,label,lead_time,annotator,annotation_id
/data/local-files/?d=Data/WZ-II-381/0028000_1.jpg,2023-05-09T15:40:03.638113Z,2023-05-09T12:38:50.039356Z,{"choices":["MII","SLBB","OABB"]},377,[{"x":34.67078189300412,"y":23.86831275720164,"width":20.370370370370356,"height":49.65706447187914,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944},{"x":35.1851851851852,"y":4.8010973936899735,"width":26.131687242798254,"height":10.562414266117967,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],191.614,1,1
/data/local-files/?d=Data/WZ-II-381/0028001_1.jpg,2023-05-09T12:40:28.573704Z,2023-05-09T12:40:28.573651Z,{"choices":["SLBB","RBB"]},378,[{"x":42.90123456790125,"y":24.965706447187898,"width":18.518518518518512,"height":42.52400548696831,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],98.354,1,2
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005096_2-01.png,2023-05-15T14:14:35.830430Z,2023-05-15T14:14:35.830393Z,SLBB,1064,[{"x":21.03960396039604,"y":28.043143297380585,"width":65.01650165016501,"height":45.76271186440678,"rotation":0,"rectanglelabels":["Drawing"],"original_width":678,"original_height":363}],46.637,1,710
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005097_1-01.png,2023-05-15T14:14:58.612518Z,2023-05-15T14:14:58.612480Z,IW,1066,[{"x":20.13201320132013,"y":29.819277108433734,"width":64.10891089108911,"height":41.71686746987952,"rotation":0,"rectanglelabels":["Watermark"],"original_width":723,"original_height":396}],6.605,1,712
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005098_1-01.png,2023-05-15T14:15:14.881724Z,2023-05-15T14:15:14.881683Z,SLBB,1068,[{"x":16.507936507936517,"y":13.895781637717109,"width":68.25396825396834,"height":76.0545905707196,"rotation":0,"rectanglelabels":["Drawing"],"original_width":696,"original_height":891}],14.098,1,714
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005098_2-01.png,2023-05-15T14:15:29.431472Z,2023-05-15T14:15:29.431435Z,SLBB,1070,[{"x":16.996699669967004,"y":28.849270664505674,"width":65.34653465346533,"height":39.70826580226903,"rotation":0,"rectanglelabels":["Drawing"],"original_width":739,"original_height":376}],13.633,1,716
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005099_1-01.png,2023-05-15T14:15:56.850645Z,2023-05-15T14:15:56.850622Z,OABB,1072,[{"x":16.36952998379252,"y":13.523573200992567,"width":65.80226904376002,"height":74.06947890818853,"rotation":0,"rectanglelabels":["Watermark"],"original_width":687,"original_height":897}],26.522,1,718
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005099_2-01.png,2023-05-15T14:16:04.843104Z,2023-05-15T14:16:04.843056Z,{"choices":["TII","TOW"]},1074,[{"x":17.405227436692417,"y":26.03377984857309,"width":57.49499300177541,"height":49.71728790526111,"rotation":0,"rectanglelabels":["Watermark"],"original_width":894,"original_height":408}],7.097,1,720
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005100_1-01.png,2023-05-15T14:16:23.843711Z,2023-05-15T14:16:23.843667Z,{"choices":["SLBB","OABB"]},1076,[{"x":16.316639741518568,"y":12.655086848635229,"width":64.62035541195472,"height":75.80645161290325,"rotation":0,"rectanglelabels":["Drawing"],"original_width":696,"original_height":906}],18.156,1,722
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005100_2-01.png,2023-05-15T14:16:31.325830Z,2023-05-15T14:16:31.325808Z,SLBB,1078,[{"x":15.517546800097021,"y":32.35376729162278,"width":59.924143493991686,"height":42.05989747910962,"rotation":0,"rectanglelabels":["Drawing"],"original_width":873,"original_height":423}],6.633,1,724
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005101_1-01.png,2023-05-15T14:17:22.237974Z,2023-05-15T14:17:22.237935Z,MII,1080,[{"x":13.174603174603172,"y":10.297766749379642,"width":53.49206349206346,"height":64.01985111662529,"rotation":0,"rectanglelabels":["Watermark"],"original_width":879,"original_height":1125},{"x":14.126984126984112,"y":74.06947890818832,"width":60.79365079365077,"height":14.764267990074476,"rotation":0,"rectanglelabels":["Watermark"],"original_width":879,"original_height":1125}],50.004,1,726
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005102_1-01.png,2023-05-15T14:17:50.938280Z,2023-05-15T14:17:50.938263Z,{"choices":["IW","MII"]},1082,[{"x":13.902053712480239,"y":9.801488833746895,"width":52.922590837282726,"height":63.89578163771709,"rotation":0,"rectanglelabels":["Watermark"],"original_width":864,"original_height":1101},{"x":17.21958925750395,"y":73.07692307692305,"width":58.92575039494471,"height":15.632754342431761,"rotation":0,"rectanglelabels":["Watermark"],"original_width":864,"original_height":1101}],27.782,1,728
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005102_2-01.png,2023-05-15T14:17:58.217962Z,2023-05-15T14:17:58.217914Z,,1084,[{"x":15.028901734104046,"y":24.057971014492754,"width":74.89677952105697,"height":48.69565217391305,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1464,"original_height":417}],6.348,1,730
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005103_1-01.png,2023-05-15T14:18:26.943421Z,2023-05-15T14:18:26.943384Z,MII,1086,[{"x":12.638230647709301,"y":75.18610421836226,"width":59.87361769352282,"height":14.01985111662525,"rotation":0,"rectanglelabels":["Watermark"],"original_width":888,"original_height":1131},{"x":11.690363349131115,"y":10.421836228287843,"width":53.08056872037915,"height":64.64019851116628,"rotation":0,"rectanglelabels":["Watermark"],"original_width":888,"original_height":1131}],27.77,1,732
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005104_1-01.png,2023-05-15T14:18:41.829538Z,2023-05-15T14:18:41.829493Z,SLBB,1088,[{"x":18.290854572713638,"y":13.895781637717118,"width":60.4197901049475,"height":74.31761786600504,"rotation":0,"rectanglelabels":["Drawing"],"original_width":705,"original_height":852}],14.088,1,734
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005104_2-01.png,2023-05-15T14:19:03.391270Z,2023-05-15T14:19:03.391223Z,{"choices":["SLBB","OABB"]},1090,[{"x":9.57095709570958,"y":16.73944687045124,"width":81.6006600660065,"height":63.90101892285287,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1308,"original_height":741}],20.695,1,736
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005105_1-01.png,2023-05-15T14:20:26.558652Z,2023-05-15T14:19:59.794773Z,{"choices":["MII","SLBB","OABB"]},1092,[{"x":27.02702702702702,"y":73.94540942928015,"width":50.23847376788548,"height":16.25310173697271,"rotation":0,"rectanglelabels":["Drawing"],"original_width":864,"original_height":1107},{"x":15.262321144674095,"y":10.918114143920594,"width":53.100158982511935,"height":64.64019851116623,"rotation":0,"rectanglelabels":["Drawing"],"original_width":864,"original_height":1107}],63.406000000000006,1,738
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005105_2-01.png,2023-05-15T14:20:14.983842Z,2023-05-15T14:20:14.983824Z,SLBB,1094,[{"x":10.156895127993392,"y":30.113636363636363,"width":80.42939719240296,"height":46.875000000000064,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1362,"original_height":396}],14.268,1,740
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005106_1-kwe.png,2023-05-15T14:20:37.173172Z,2023-05-15T14:20:37.173133Z,NII,1096,,4.629,1,742
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005107_1-kwe.png,2023-05-15T14:20:42.639256Z,2023-05-15T14:20:42.639205Z,NII,1098,,4.665,1,744
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005108_1-01.png,2023-05-15T14:21:18.023898Z,2023-05-15T14:21:18.023875Z,{"choices":["MII","SLBB","OABB"]},1100,[{"x":14.751286449399654,"y":11.538461538461544,"width":59.34819897084047,"height":67.36972704714638,"rotation":0,"rectanglelabels":["Drawing"],"original_width":786,"original_height":1086},{"x":14.922813036020571,"y":78.1637717121588,"width":68.09605488850771,"height":15.01240694789082,"rotation":0,"rectanglelabels":["Drawing"],"original_width":786,"original_height":1086}],34.559,1,746
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005108_2-01.png,2023-05-15T14:21:47.708265Z,2023-05-15T14:21:47.708224Z,SLBB,1102,[{"x":8.910891089108906,"y":32.731958762886606,"width":80.7755775577557,"height":43.29896907216495,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1350,"original_height":432}],28.452,1,748
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005109_1-01.png,2023-05-15T14:22:13.192607Z,2023-05-15T14:22:13.192560Z,{"choices":["MII","SLBB"]},1104,[{"x":14.412811387900351,"y":11.04218362282879,"width":65.30249110320281,"height":68.73449131513652,"rotation":0,"rectanglelabels":["Drawing"],"original_width":739,"original_height":1060},{"x":26.156583629893266,"y":80.1488833746898,"width":57.295373665480376,"height":11.414392059553375,"rotation":0,"rectanglelabels":["Drawing"],"original_width":739,"original_height":1060}],24.357,1,750
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005109_2-01.png,2023-05-15T14:22:28.641911Z,2023-05-15T14:22:28.641872Z,SLBB,1106,[{"x":8.745874587458752,"y":30.25000000000001,"width":75,"height":39.750000000000064,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1254,"original_height":414}],14.551,1,752
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005110_1-01.png,2023-05-15T14:22:56.629991Z,2023-05-15T14:22:56.629954Z,MII,1108,[{"x":27.06093189964157,"y":76.17866004962782,"width":58.243727598566345,"height":14.392059553349895,"rotation":0,"rectanglelabels":["Watermark"],"original_width":762,"original_height":1101},{"x":15.232974910394265,"y":10.049627791563273,"width":65.2329749103943,"height":67.36972704714643,"rotation":0,"rectanglelabels":["Watermark"],"original_width":762,"original_height":1101}],27.024,1,754
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005111_1-01.png,2023-05-15T14:23:03.309057Z,2023-05-15T14:23:03.309010Z,,1110,[{"x":10.14851485148515,"y":25.945945945945947,"width":72.44224422442245,"height":49.189189189189186,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1317,"original_height":402}],5.619,1,756
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005112_1-kwe.png,2023-05-15T14:23:08.506602Z,2023-05-15T14:23:08.506554Z,NII,1112,,4.338,1,758
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005113_1-01.png,2023-05-15T14:23:26.547958Z,2023-05-15T14:23:26.547939Z,SLBB,1114,[{"x":18.92797319932999,"y":13.523573200992558,"width":62.31155778894475,"height":73.3250620347395,"rotation":0,"rectanglelabels":["Drawing"],"original_width":675,"original_height":912}],17.165,1,760
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005114_1-01.png,2023-05-15T14:23:40.803110Z,2023-05-15T14:23:40.803079Z,SLBB,1116,[{"x":17.880794701986755,"y":14.51612903225806,"width":62.086092715231864,"height":73.3250620347394,"rotation":0,"rectanglelabels":["Drawing"],"original_width":645,"original_height":861}],13.073,1,762
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005115_1-01.png,2023-05-15T14:24:10.424625Z,2023-05-15T14:24:10.424594Z,SLBB,1118,[{"x":9.083402146985959,"y":21.774193548387096,"width":80.92485549132945,"height":54.233870967741936,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1260,"original_height":516}],28.575,1,764
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005116_1-01.png,2023-05-15T14:24:29.930879Z,2023-05-15T14:24:29.930859Z,{"choices":["SLBB","OABB"]},1120,[{"x":17.17990275526742,"y":14.392059553349878,"width":64.50567260940028,"height":73.07692307692302,"rotation":0,"rectanglelabels":["Drawing"],"original_width":666,"original_height":870}],18.322,1,766
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005116_2-01.png,2023-05-15T14:24:45.533560Z,2023-05-15T14:24:45.533540Z,{"choices":["SLBB","OABB"]},1122,[{"x":9.735973597359731,"y":24.261603375527404,"width":79.29042904290421,"height":54.852320675105425,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1296,"original_height":507}],14.701,1,768
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005117_1-01.png,2023-05-15T14:25:07.552204Z,2023-05-15T14:25:07.552161Z,{"choices":["SLBB","OABB"]},1124,[{"x":17.558528428093634,"y":14.01985111662529,"width":64.21404682274242,"height":74.44168734491299,"rotation":0,"rectanglelabels":["Drawing"],"original_width":648,"original_height":873}],21.172,1,770
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005118_1-01.png,2023-05-15T14:25:22.572754Z,2023-05-15T14:25:22.572706Z,,1126,[{"x":17.120000000000005,"y":13.151364764267985,"width":61.92000000000002,"height":73.82133995037216,"rotation":0,"rectanglelabels":["Watermark"],"original_width":675,"original_height":870}],14.199,1,772
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005119_1-kwe.png,2023-05-15T14:25:30.815211Z,2023-05-15T14:25:30.815177Z,NII,1128,,7.337,1,774
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005120_1-kwe.png,2023-05-15T14:25:35.591200Z,2023-05-15T14:25:35.591153Z,NII,1130,,3.935,1,776
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005121_1-kwe.png,2023-05-15T14:25:39.943996Z,2023-05-15T14:25:39.943948Z,NII,1132,,3.485,1,778
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005122_1-kwe.png,2023-05-15T14:25:44.333318Z,2023-05-15T14:25:44.333271Z,NII,1134,,3.58,1,780
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005123_1-01.png,2023-05-15T14:26:06.231355Z,2023-05-15T14:26:06.231337Z,{"choices":["SLBB","OABB"]},1136,[{"x":9.16936353829558,"y":11.042183622828784,"width":83.0636461704423,"height":77.29528535980151,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1173,"original_height":1020}],21.064,1,782
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005123_2-01.png,2023-05-15T14:26:16.246835Z,2023-05-15T14:26:16.246792Z,SLBB,1138,[{"x":18.564356435643564,"y":25.6857855361596,"width":72.44224422442245,"height":46.88279301745636,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1143,"original_height":378}],9.039,1,784
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005124_1-01.png,2023-05-15T14:26:41.147533Z,2023-05-15T14:26:41.147492Z,SLBB,1140,[{"x":10.177865612648224,"y":12.406947890818854,"width":82.50988142292488,"height":78.03970223325052,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1262,"original_height":1005}],23.947,1,786
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005124_2-01.png,2023-05-15T14:26:53.393696Z,2023-05-15T14:26:53.393659Z,SLBB,1142,[{"x":10.647896996815208,"y":28.113233858597088,"width":74.7829044892603,"height":41.94672988425599,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1152,"original_height":426}],11.251,1,788
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005125_1-01.png,2023-05-15T14:27:01.132589Z,2023-05-15T14:27:01.132556Z,SLBB,1144,[{"x":19.05829596412556,"y":24.069478908188586,"width":53.69955156950673,"height":63.151364764267996,"rotation":0,"rectanglelabels":["Drawing"],"original_width":714,"original_height":645}],6.961,1,790
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005125_2-01.png,2023-05-15T14:27:16.217960Z,2023-05-15T14:27:16.217913Z,SLBB,1146,[{"x":10.475305729830406,"y":37.025577557755774,"width":75.55417361043028,"height":36.20278694536108,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1077,"original_height":432}],14.078,1,792
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005126_1-01.png,2023-05-15T14:27:35.629306Z,2023-05-15T14:27:35.629265Z,{"choices":["TII","TOW"]},1148,[{"x":11.945701357466067,"y":16.501240694789075,"width":72.1266968325792,"height":66.12903225806451,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1110,"original_height":810}],18.461,1,794
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005127_1-01.png,2023-05-15T14:27:53.316274Z,2023-05-15T14:27:53.316223Z,,1150,[{"x":13.364055299539157,"y":15.756823821339937,"width":64.9769585253455,"height":71.33995037220838,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1155,"original_height":858}],16.191,1,796
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005128_1-01.png,2023-05-15T14:28:37.289931Z,2023-05-15T14:28:37.289910Z,OABB,1152,[{"x":13.56553620531621,"y":16.004962779156322,"width":66.36113657195247,"height":69.60297766749378,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1161,"original_height":858}],43.065,1,798
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005129_1-01.png,2023-05-15T14:28:44.827566Z,2023-05-15T14:28:44.827524Z,,1154,[{"x":14.438943894389439,"y":23.867069486404834,"width":70.7095709570957,"height":49.546827794561935,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1551,"original_height":423}],6.484,1,800
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005130_1-01.png,2023-05-15T14:28:57.749838Z,2023-05-15T14:28:57.749802Z,,1156,[{"x":7.755775577557746,"y":28.710462287104637,"width":76.89768976897689,"height":43.55231143552313,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1389,"original_height":471}],12.072,1,802
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005131_1-01.png,2023-05-15T14:29:09.022604Z,2023-05-15T14:29:09.022556Z,,1158,[{"x":8.83567299752269,"y":29.539295392953925,"width":77.20891824938062,"height":46.61246612466122,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1398,"original_height":426}],10.301,1,804
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005132_1-01.png,2023-05-15T14:29:16.676414Z,2023-05-15T14:29:16.676368Z,,1160,[{"x":8.085808580858085,"y":28.04232804232804,"width":76.65016501650165,"height":46.82539682539682,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1359,"original_height":424}],6.818,1,806
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005133_1-01.png,2023-05-15T14:29:24.148259Z,2023-05-15T14:29:24.148219Z,,1162,[{"x":13.696369636963697,"y":29.080118694362017,"width":75.74257425742574,"height":45.40059347181009,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1317,"original_height":366}],6.577,1,808
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005134_1-01.png,2023-05-15T14:29:35.627479Z,2023-05-15T14:29:35.627439Z,SLBB,1164,[{"x":22.35973597359736,"y":24.574209245742093,"width":66.5016501650165,"height":47.44525547445255,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1089,"original_height":369}],10.746,1,810
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005135_1-01.png,2023-05-15T14:29:58.206435Z,2023-05-15T14:29:58.206400Z,MII,1166,[{"x":21.454545454545475,"y":74.0694789081886,"width":65.09090909090914,"height":14.888337468982616,"rotation":0,"rectanglelabels":["Watermark"],"original_width":794,"original_height":1164},{"x":20.54545454545453,"y":12.40694789081886,"width":58.90909090909089,"height":62.9032258064516,"rotation":0,"rectanglelabels":["Watermark"],"original_width":794,"original_height":1164}],21.803,1,812
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005136_1-01.png,2023-05-15T14:30:20.914861Z,2023-05-15T14:30:20.914813Z,MII,1168,[{"x":18.637992831541222,"y":74.93796526054591,"width":66.84587813620071,"height":14.640198511166277,"rotation":0,"rectanglelabels":["Watermark"],"original_width":795,"original_height":1149},{"x":19.354838709677423,"y":10.297766749379651,"width":58.7813620071685,"height":65.5086848635236,"rotation":0,"rectanglelabels":["Watermark"],"original_width":795,"original_height":1149}],21.672,1,814
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005137_1-01.png,2023-05-15T14:31:14.180944Z,2023-05-15T14:31:14.180902Z,{"choices":["MII","SLBB","OABB"]},1170,[{"x":14.327485380116956,"y":61.7866004962779,"width":65.69200779727088,"height":27.171215880893197,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1035,"original_height":813},{"x":12.475633528265107,"y":13.399503722084372,"width":71.83235867446392,"height":28.287841191066992,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1035,"original_height":813}],52.274,1,816
/data/local-files/?d=Data/WZ-II-397_0005000-0005326/0005138_1-01.png,2023-05-15T14:31:31.960638Z,2023-05-15T14:31:31.960597Z,{"choices":["SLBB","OABB"]},1172,[{"x":21.359223300970875,"y":14.516129032258052,"width":55.339805825242685,"height":73.32506203473937,"rotation":0,"rectanglelabels":["Drawing"],"original_width":669,"original_height":873}],16.725,1,818
