image,updated_at,created_at,otherOptions,id,label,lead_time,annotator,annotation_id
/data/local-files/?d=Data/WZ-II-381/0028000_1.jpg,2023-05-09T15:40:03.638113Z,2023-05-09T12:38:50.039356Z,{"choices":["MII","SLBB","OABB"]},377,[{"x":34.67078189300412,"y":23.86831275720164,"width":20.370370370370356,"height":49.65706447187914,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944},{"x":35.1851851851852,"y":4.8010973936899735,"width":26.131687242798254,"height":10.562414266117967,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],191.614,1,1
/data/local-files/?d=Data/WZ-II-381/0028001_1.jpg,2023-05-09T12:40:28.573704Z,2023-05-09T12:40:28.573651Z,{"choices":["SLBB","RBB"]},378,[{"x":42.90123456790125,"y":24.965706447187898,"width":18.518518518518512,"height":42.52400548696831,"rotation":0,"rectanglelabels":["Drawing"],"original_width":2592,"original_height":1944}],98.354,1,2
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007029_1.png,2023-05-17T19:49:56.637682Z,2023-05-17T19:49:56.637634Z,SLBB,2465,[{"x":12.195121951219509,"y":11.067961165048544,"width":69.51219512195121,"height":76.69902912621362,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1011,"original_height":1059}],14.173,1,2114
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007029_2.png,2023-05-17T19:50:08.556797Z,2023-05-17T19:50:08.556747Z,,2466,[{"x":29.999999999999996,"y":20.720720720720717,"width":40.95238095238095,"height":31.531531531531485,"rotation":0,"rectanglelabels":["Drawing"],"original_width":420,"original_height":555}],11.714,1,2115
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007030_1.png,2023-05-17T19:50:23.303059Z,2023-05-17T19:50:23.303008Z,,2467,[{"x":13.414634146341458,"y":12.645590682196335,"width":73.78048780487804,"height":72.04658901830284,"rotation":0,"rectanglelabels":["Watermark"],"original_width":972,"original_height":1188}],14.541,1,2116
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007030_2.png,2023-05-17T19:50:34.733782Z,2023-05-17T19:50:34.733734Z,{"choices":["TII","TOW"]},2468,[{"x":26.618705035971225,"y":19.705340699815842,"width":41.726618705035946,"height":31.307550644567232,"rotation":0,"rectanglelabels":["Watermark"],"original_width":417,"original_height":543}],11.237,1,2117
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007031_1.png,2023-05-17T19:50:49.516089Z,2023-05-17T19:50:49.516038Z,,2469,[{"x":13.414634146341463,"y":12.73996509598603,"width":72.35772357723573,"height":70.33158813263528,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1023,"original_height":1191}],14.581,1,2118
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007031_2.png,2023-05-17T19:51:00.290175Z,2023-05-17T19:51:00.290124Z,{"choices":["TII","TOW"]},2470,[{"x":31.23359580052493,"y":21.03386809269162,"width":38.32020997375329,"height":29.590017825311943,"rotation":0,"rectanglelabels":["Watermark"],"original_width":381,"original_height":561}],10.565,1,2119
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007032_1.png,2023-05-17T19:51:14.994181Z,2023-05-17T19:51:14.994128Z,SLBB,2471,[{"x":14.227642276422758,"y":12.844036697247711,"width":70.32520325203257,"height":75.22935779816504,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1002,"original_height":1110}],14.489,1,2120
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007032_2.png,2023-05-17T19:51:25.870126Z,2023-05-17T19:51:25.870107Z,,2472,[{"x":31.693989071038246,"y":24.175824175824147,"width":45.628415300546465,"height":26.923076923076923,"rotation":0,"rectanglelabels":["Drawing"],"original_width":366,"original_height":546}],10.675,1,2121
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007033_1.png,2023-05-17T19:51:35.407775Z,2023-05-17T19:51:35.407719Z,,2473,[{"x":11.99186991869919,"y":11.575562700964634,"width":76.4227642276422,"height":71.86495176848874,"rotation":0,"rectanglelabels":["Watermark"],"original_width":966,"original_height":1221}],9.365,1,2122
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007033_2.png,2023-05-17T19:51:43.120222Z,2023-05-17T19:51:43.120183Z,{"choices":["TII","TOW"]},2474,[{"x":29.629629629629626,"y":21.808510638297875,"width":40.50925925925926,"height":32.4468085106383,"rotation":0,"rectanglelabels":["Watermark"],"original_width":432,"original_height":564}],7.519,1,2123
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007034_1.png,2023-05-17T19:51:53.526877Z,2023-05-17T19:51:53.526823Z,,2475,[{"x":10.365853658536578,"y":13.75999999999998,"width":77.6422764227642,"height":70.2399999999999,"rotation":0,"rectanglelabels":["Watermark"],"original_width":963,"original_height":1224}],10.196,1,2124
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007034_2.png,2023-05-17T19:51:59.605247Z,2023-05-17T19:51:59.605192Z,,2476,[{"x":28.888888888888886,"y":22.333333333333332,"width":49.382716049382715,"height":33,"rotation":0,"rectanglelabels":["Watermark"],"original_width":405,"original_height":600}],5.874,1,2125
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007036_1.png,2023-05-17T19:52:15.756827Z,2023-05-17T19:52:15.756777Z,{"choices":["SLBB","OABB"]},2477,[{"x":12.601626016260166,"y":14.233576642335771,"width":70.93495934959347,"height":74.27007299270062,"rotation":0,"rectanglelabels":["Drawing"],"original_width":981,"original_height":1092}],15.953,1,2126
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007037_1.png,2023-05-17T19:52:23.437181Z,2023-05-17T19:52:23.437142Z,TII,2478,[{"x":29.629629629629626,"y":41.889483065953655,"width":43.95061728395062,"height":33.155080213903744,"rotation":0,"rectanglelabels":["Watermark"],"original_width":405,"original_height":561}],7.476,1,2127
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007037_2.png,2023-05-17T19:52:38.142347Z,2023-05-17T19:52:38.142300Z,{"choices":["TII","TOW"]},2479,[{"x":13.414634146341466,"y":12.277580071174377,"width":70.52845528455285,"height":72.06405693950177,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1050,"original_height":1200}],14.519,1,2128
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007038_1.png,2023-05-17T19:52:45.367682Z,2023-05-17T19:52:45.367664Z,{"choices":["TII","TOW"]},2480,[{"x":26.620370370370374,"y":39.010989010989015,"width":42.592592592592595,"height":37.17948717948718,"rotation":0,"rectanglelabels":["Watermark"],"original_width":432,"original_height":546}],7.033,1,2129
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007038_2.png,2023-05-17T19:53:00.746187Z,2023-05-17T19:53:00.746133Z,{"choices":["TII","TOW"]},2481,[{"x":7.112970711297066,"y":12.779552715654939,"width":79.7071129707113,"height":71.56549520766762,"rotation":0,"rectanglelabels":["Watermark"],"original_width":900,"original_height":1179}],15.199,1,2130
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007039_1.png,2023-05-17T19:53:13.139602Z,2023-05-17T19:53:13.139555Z,{"choices":["TII","TOW"]},2482,[{"x":30.714285714285687,"y":43.6036036036036,"width":41.19047619047613,"height":31.891891891891884,"rotation":0,"rectanglelabels":["Watermark"],"original_width":420,"original_height":555}],12.181,1,2131
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007039_2.png,2023-05-17T19:57:41.816909Z,2023-05-17T19:57:41.816888Z,{"choices":["TII","TOW"]},2483,[{"x":11.178861788617885,"y":12.972085385878486,"width":76.0162601626016,"height":68.80131362889992,"rotation":0,"rectanglelabels":["Watermark"],"original_width":993,"original_height":1230}],18.775,1,2132
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007040_1.png,2023-05-17T19:57:51.861773Z,2023-05-17T19:57:51.861727Z,,2484,[{"x":31.70163170163169,"y":44.75138121546962,"width":42.19114219114219,"height":31.307550644567204,"rotation":0,"rectanglelabels":["Watermark"],"original_width":429,"original_height":543}],9.83,1,2133
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007040_2.png,2023-05-17T19:58:05.862302Z,2023-05-17T19:58:05.862257Z,{"choices":["TII","TOW"]},2485,[{"x":13.821138211382118,"y":11.610486891385769,"width":67.8861788617886,"height":70.97378277153557,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1101,"original_height":1194}],13.793,1,2134
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007041_1.png,2023-05-17T19:58:25.345827Z,2023-05-17T19:58:25.345773Z,,2486,[{"x":29.251700680272116,"y":46.5635738831615,"width":39.90929705215418,"height":27.147766323023898,"rotation":0,"rectanglelabels":["Drawing"],"original_width":441,"original_height":582}],19.279,1,2135
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007041_2.png,2023-05-17T19:58:43.349382Z,2023-05-17T19:58:43.349334Z,SLBB,2487,[{"x":11.382113821138207,"y":12.523364485981311,"width":72.7642276422764,"height":75.32710280373834,"rotation":0,"rectanglelabels":["Drawing"],"original_width":993,"original_height":1080}],17.762,1,2136
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007042_1.png,2023-05-17T19:58:54.618477Z,2023-05-17T19:58:54.618428Z,SLBB,2488,[{"x":13.617886178861788,"y":14.904679376083193,"width":72.96747967479672,"height":75.04332755632585,"rotation":0,"rectanglelabels":["Drawing"],"original_width":973,"original_height":1141}],11.028,1,2137
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007042_2.png,2023-05-17T19:59:18.114042Z,2023-05-17T19:59:18.114002Z,SLBB,2489,[{"x":28.00925925925928,"y":48.80952380952375,"width":40.97222222222227,"height":26.190476190476208,"rotation":0,"rectanglelabels":["Drawing"],"original_width":432,"original_height":588}],23.275,1,2138
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007043_1.png,2023-05-17T19:59:32.532950Z,2023-05-17T19:59:32.532931Z,{"choices":["TII","TOW"]},2490,[{"x":14.02439024390243,"y":14.999999999999995,"width":70.52845528455288,"height":67,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1024,"original_height":1249}],14.191,1,2139
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007043_2.png,2023-05-17T19:59:40.579060Z,2023-05-17T19:59:40.579019Z,,2491,[{"x":31.002331002331,"y":46.14035087719298,"width":39.86013986013986,"height":29.473684210526308,"rotation":0,"rectanglelabels":["Watermark"],"original_width":429,"original_height":570}],7.851,1,2140
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007044_1.png,2023-05-17T20:00:05.879309Z,2023-05-17T20:00:05.879256Z,{"choices":["TII","TOW"]},2492,[{"x":13.41463414634146,"y":15.36,"width":74.59349593495935,"height":67.19999999999999,"rotation":0,"rectanglelabels":["Watermark"],"original_width":963,"original_height":1224}],25.082,1,2141
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007044_2.png,2023-05-17T20:00:19.686532Z,2023-05-17T20:00:19.686476Z,{"choices":["TII","TOW"]},2493,[{"x":27.891156462585048,"y":45.37521815008726,"width":41.95011337868487,"height":30.191972076788787,"rotation":0,"rectanglelabels":["Watermark"],"original_width":441,"original_height":573}],13.592,1,2142
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007045_1.png,2023-05-17T20:00:35.381448Z,2023-05-17T20:00:35.381394Z,{"choices":["TII","TOW"]},2494,[{"x":12.398373983739845,"y":14.431239388794552,"width":72.7642276422764,"height":68.25127334465188,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1005,"original_height":1203}],15.47,1,2143
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007045_2.png,2023-05-17T20:00:46.490536Z,2023-05-17T20:00:46.490491Z,,2495,[{"x":25.0559284116331,"y":44.331641285955996,"width":42.0581655480984,"height":28.934010152284227,"rotation":0,"rectanglelabels":["Watermark"],"original_width":447,"original_height":591}],10.885,1,2144
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007046_1.png,2023-05-17T20:01:08.433554Z,2023-05-17T20:01:00.100065Z,{"choices":["TII","TOW"]},2496,[{"x":13.414634146341463,"y":14.57627118644069,"width":68.90243902439012,"height":68.30508474576271,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1011,"original_height":1212}],16.887,1,2145
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007046_2.png,2023-05-17T20:01:17.631443Z,2023-05-17T20:01:17.631396Z,,2497,[{"x":31.862745098039206,"y":45.20069808027923,"width":43.872549019607845,"height":29.668411867364746,"rotation":0,"rectanglelabels":["Watermark"],"original_width":408,"original_height":573}],7.802,1,2146
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007047_1.png,2023-05-17T20:01:31.264723Z,2023-05-17T20:01:31.264668Z,{"choices":["TII","TOW"]},2498,[{"x":12.804878048780488,"y":14.38127090301003,"width":71.54471544715447,"height":67.89297658862876,"rotation":0,"rectanglelabels":["Watermark"],"original_width":999,"original_height":1215}],13.41,1,2147
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007047_2.png,2023-05-17T20:01:48.475008Z,2023-05-17T20:01:48.474955Z,{"choices":["TII","TOW"]},2499,[{"x":33.55555555555555,"y":47.69503546099287,"width":39.99999999999999,"height":28.546099290780127,"rotation":0,"rectanglelabels":["Watermark"],"original_width":450,"original_height":564}],16.989,1,2148
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007048_1.png,2023-05-17T20:02:01.584745Z,2023-05-17T20:02:01.584694Z,SLBB,2500,[{"x":20.121951219512194,"y":10.769230769230774,"width":61.991869918699145,"height":78.46153846153844,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1105,"original_height":1168}],12.878,1,2149
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007049_1.png,2023-05-17T20:02:13.639907Z,2023-05-17T20:02:13.639885Z,SLBB,2501,[{"x":13.821138211382118,"y":10.242085661080075,"width":64.83739837398373,"height":78.77094972067039,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1071,"original_height":1170}],11.847,1,2150
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007050_1.png,2023-05-17T20:02:36.087278Z,2023-05-17T20:02:36.087229Z,{"choices":["TII","TOW","IW","OABB"]},2502,[{"x":20.325203252032516,"y":9.570312499999991,"width":64.02439024390246,"height":80.27343750000003,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1116,"original_height":1161}],15.942,1,2151
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007051_1.png,2023-05-17T20:02:55.035885Z,2023-05-17T20:02:55.035840Z,{"choices":["TII","TOW"]},2503,[{"x":18.495934959349533,"y":11.132812499999979,"width":63.61788617886179,"height":78.32031249999999,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1134,"original_height":1179}],18.731,1,2152
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007052_1.png,2023-05-17T20:03:09.186962Z,2023-05-17T20:03:09.186920Z,SLBB,2504,[{"x":13.211382113821141,"y":11.172161172161175,"width":67.6829268292683,"height":78.02197802197801,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1044,"original_height":1158}],13.908,1,2153
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007053_1.png,2023-05-17T20:03:21.316315Z,2023-05-17T20:03:21.316263Z,{"choices":["TII","TOW"]},2505,[{"x":19.71544715447154,"y":9.233791748526523,"width":63.00813008130079,"height":77.99607072691545,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1146,"original_height":1185}],11.909,1,2154
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007054_1.png,2023-05-17T20:03:37.780136Z,2023-05-17T20:03:37.780110Z,{"choices":["TII","TOW"]},2506,[{"x":20.325203252032484,"y":10.756972111553782,"width":61.585365853658516,"height":77.29083665338639,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1155,"original_height":1179}],16.245,1,2155
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007055_1.png,2023-05-17T20:03:57.159452Z,2023-05-17T20:03:57.159404Z,{"choices":["TII","TOW"]},2507,[{"x":20.934959349593488,"y":9.61923847695391,"width":61.585365853658516,"height":79.75951903807616,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1131,"original_height":1146}],19.143,1,2156
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007056_1.png,2023-05-17T20:04:09.079831Z,2023-05-17T20:04:09.079796Z,{"choices":["TII","TOW"]},2508,[{"x":20.121951219512194,"y":10.311284046692606,"width":61.99186991869915,"height":78.59922178988325,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1134,"original_height":1185}],11.687,1,2157
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007057_1.png,2023-05-17T20:04:32.424815Z,2023-05-17T20:04:32.424763Z,SLBB,2509,[{"x":13.41463414634146,"y":12.310606060606052,"width":68.08943089430892,"height":76.32575757575755,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1056,"original_height":1134}],23.107,1,2158
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007058_1.png,2023-05-17T20:04:45.035741Z,2023-05-17T20:04:45.035687Z,,2510,[{"x":16.869918699186986,"y":12.723658051689862,"width":65.24390243902437,"height":76.93836978131213,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1113,"original_height":1137}],12.399,1,2159
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007059_1.png,2023-05-17T20:05:12.408444Z,2023-05-17T20:05:12.408410Z,,2511,[{"x":16.869918699186986,"y":11.623246492985972,"width":64.22764227642278,"height":76.75350701402806,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1125,"original_height":1140}],12.961,1,2160
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007060_1.png,2023-05-17T20:05:29.771550Z,2023-05-17T20:05:29.771499Z,SLBB,2512,[{"x":11.991869918699182,"y":11.472602739726028,"width":70.32520325203252,"height":77.39726027397258,"rotation":0,"rectanglelabels":["Drawing"],"original_width":990,"original_height":1176}],17.124,1,2161
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007061_1.png,2023-05-17T20:05:47.500191Z,2023-05-17T20:05:47.500146Z,,2513,[{"x":20.52845528455285,"y":10.600000000000001,"width":61.1788617886178,"height":78.99999999999999,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1137,"original_height":1155}],13.05,1,2162
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007062_1.png,2023-05-20T17:35:24.428853Z,2023-05-20T17:35:24.428833Z,,2514,[{"x":17.07317073170731,"y":12.6,"width":64.43089430894304,"height":75.79999999999995,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1131,"original_height":1149}],13.626,1,2446
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007063_1.png,2023-05-20T17:35:39.045635Z,2023-05-20T17:35:39.045583Z,OABB,2515,[{"x":16.666666666666664,"y":10.4,"width":65.65040650406505,"height":78.4,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1114,"original_height":1132}],14.396,1,2447
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007064_1.png,2023-05-20T17:35:54.624448Z,2023-05-20T17:35:54.624412Z,{"choices":["TII","TOW"]},2516,[{"x":15.040650406504081,"y":9.800000000000002,"width":64.63414634146345,"height":78.4000000000001,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1104,"original_height":1122}],15.323,1,2448
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007065_1.png,2023-05-20T17:36:12.067302Z,2023-05-20T17:36:12.067247Z,,2517,[{"x":15.243902439024387,"y":10.826771653543297,"width":65.24390243902441,"height":77.1653543307086,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1099,"original_height":1135}],17.198,1,2449
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007066_1.png,2023-05-20T17:36:28.767878Z,2023-05-20T17:36:28.767839Z,SLBB,2518,[{"x":13.617886178861784,"y":12.313432835820896,"width":68.90243902439019,"height":76.1194029850746,"rotation":0,"rectanglelabels":["Drawing"],"original_width":1045,"original_height":1138}],16.473,1,2450
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007067_1.png,2023-05-20T17:36:39.718673Z,2023-05-20T17:36:39.718625Z,,2519,[{"x":18.495934959349587,"y":10.24590163934425,"width":64.22764227642271,"height":79.30327868852457,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1122,"original_height":1113}],10.697,1,2451
/data/local-files/?d=Data/WZ-II-400_0007000-0007239/0007068_1.png,2023-05-20T17:36:54.617689Z,2023-05-20T17:36:54.617627Z,{"choices":["TII","TOW"]},2520,[{"x":18.495934959349597,"y":9.543568464730287,"width":65.04065040650403,"height":80.49792531120333,"rotation":0,"rectanglelabels":["Watermark"],"original_width":1125,"original_height":1101}],14.683,1,2452
